Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-12-05 04:00:00,36.63,50.05,56.88,58.8
2086-12-05 05:00:00,36.01,49.59,56.37,58.08
2086-12-05 06:00:00,35.49,49.24,56.07,57.69
2086-12-05 07:00:00,35.04,48.94,55.83,57.43
2086-12-05 08:00:00,34.68,48.6,55.56,57.04
2086-12-05 09:00:00,34.34,48.33,55.26,56.7
2086-12-05 10:00:00,34.05,48.06,55.02,56.48
2086-12-05 11:00:00,33.82,47.77,54.75,56.3
2086-12-05 12:00:00,33.62,47.48,54.48,55.96
2086-12-05 13:00:00,34.27,47.05,54.01,55.47
2086-12-05 14:00:00,36.88,46.56,53.33,54.79
2086-12-05 15:00:00,40.1,46.89,53.11,54.59
2086-12-05 16:00:00,43.59,50.83,57.7,59.94
2086-12-05 17:00:00,46.58,55.31,62.89,64.69
2086-12-05 18:00:00,48.76,58.73,66.54,67.8
2086-12-05 19:00:00,50.18,61.16,69.03,69.85
2086-12-05 20:00:00,50.76,62.74,70.68,71.17
2086-12-05 21:00:00,50.2,63.52,71.69,72.07
2086-12-05 22:00:00,47.86,63.41,71.74,72.1
2086-12-05 23:00:00,45.54,62.04,70.66,71.06
2086-12-06 00:00:00,43.38,57.83,66.02,66.47
2086-12-06 01:00:00,41.77,53.78,60.26,60.49
2086-12-06 02:00:00,41.02,52.5,58.95,59.68
2086-12-06 03:00:00,40.53,51.67,58.17,59.02
2086-12-06 04:00:00,40.21,51.06,57.65,58.6
2086-12-06 05:00:00,39.96,50.56,57.22,58.26
2086-12-06 06:00:00,39.72,50.09,56.8,57.88
2086-12-06 07:00:00,39.42,49.6,56.32,57.56
2086-12-06 08:00:00,39.07,49.1,55.87,57.29
2086-12-06 09:00:00,38.84,48.67,55.49,57.06
2086-12-06 10:00:00,38.71,48.29,55.2,56.97
2086-12-06 11:00:00,38.61,48.0,54.93,56.93
2086-12-06 12:00:00,38.5,47.79,54.68,56.91
2086-12-06 13:00:00,39.25,47.46,54.37,56.82
2086-12-06 14:00:00,41.99,47.08,53.92,56.62
2086-12-06 15:00:00,45.72,47.68,54.07,57.06
2086-12-06 16:00:00,49.5,51.71,58.95,62.35
2086-12-06 17:00:00,52.47,56.14,63.93,66.9
2086-12-06 18:00:00,54.43,59.36,67.3,69.33
2086-12-06 19:00:00,55.56,61.84,69.75,71.06
2086-12-06 20:00:00,55.9,63.63,71.6,72.46
2086-12-06 21:00:00,55.29,64.74,72.91,73.71
2086-12-06 22:00:00,53.33,64.81,73.2,73.87
2086-12-06 23:00:00,50.97,63.34,72.05,72.59
2086-12-07 00:00:00,48.79,59.09,67.69,68.72
2086-12-07 01:00:00,47.07,54.81,61.63,62.8
2086-12-07 02:00:00,46.13,53.42,60.15,62.02
2086-12-07 03:00:00,45.3,52.63,59.38,61.65
2086-12-07 04:00:00,44.49,52.07,58.93,61.38
2086-12-07 05:00:00,43.75,51.66,58.64,61.09
2086-12-07 06:00:00,42.98,51.35,58.51,60.85
2086-12-07 07:00:00,42.31,50.97,58.3,60.71
2086-12-07 08:00:00,41.67,50.5,57.97,60.57
2086-12-07 09:00:00,41.11,50.14,57.61,60.17
2086-12-07 10:00:00,40.51,49.75,57.33,59.85
2086-12-07 11:00:00,39.92,49.35,56.95,59.67
2086-12-07 12:00:00,39.34,49.05,56.61,59.49
2086-12-07 13:00:00,39.43,48.67,56.25,59.22
2086-12-07 14:00:00,41.02,48.29,55.78,58.95
2086-12-07 15:00:00,43.3,48.87,55.87,59.02
2086-12-07 16:00:00,45.84,52.9,60.71,64.24
2086-12-07 17:00:00,47.88,57.11,65.52,68.31
2086-12-07 18:00:00,49.17,60.4,69.03,71.1
2086-12-07 19:00:00,49.75,63.0,71.65,73.31
2086-12-07 20:00:00,49.55,64.89,73.71,75.11
2086-12-07 21:00:00,48.29,65.93,74.97,76.3
2086-12-07 22:00:00,45.93,65.84,75.06,76.3
2086-12-07 23:00:00,43.63,64.15,73.72,74.84
2086-12-08 00:00:00,41.29,59.72,68.85,70.39
2086-12-08 01:00:00,39.11,55.62,62.94,64.69
2086-12-08 02:00:00,37.81,54.41,61.61,63.84
2086-12-08 03:00:00,36.59,53.67,60.91,63.43
2086-12-08 04:00:00,35.55,53.17,60.49,62.98
2086-12-08 05:00:00,34.74,52.79,60.22,62.65
2086-12-08 06:00:00,34.02,52.41,59.92,62.44
2086-12-08 07:00:00,33.39,52.12,59.59,62.35
2086-12-08 08:00:00,32.76,51.73,59.14,61.9
2086-12-08 09:00:00,32.2,51.31,58.68,61.14
2086-12-08 10:00:00,31.78,50.97,58.28,60.71
2086-12-08 11:00:00,31.46,50.74,58.06,60.48
2086-12-08 12:00:00,31.15,50.58,57.9,60.3
2086-12-08 13:00:00,31.41,50.36,57.61,59.67
2086-12-08 14:00:00,32.9,49.95,56.97,58.96
2086-12-08 15:00:00,35.04,50.18,56.61,58.73
2086-12-08 16:00:00,37.89,53.76,60.67,63.5
2086-12-08 17:00:00,40.5,57.85,65.39,68.22
2086-12-08 18:00:00,42.48,61.05,68.88,71.06
2086-12-08 19:00:00,43.84,63.27,71.13,72.82
2086-12-08 20:00:00,44.51,64.74,72.54,74.03
2086-12-08 21:00:00,44.33,65.5,73.27,75.0
2086-12-08 22:00:00,42.53,65.01,72.75,74.93
2086-12-08 23:00:00,40.12,62.98,70.66,72.86
2086-12-09 00:00:00,38.26,59.25,66.51,67.91
2086-12-09 01:00:00,36.81,55.38,60.98,60.22
2086-12-09 02:00:00,36.07,54.09,59.56,58.59
2086-12-09 03:00:00,35.47,53.26,58.87,57.38
2086-12-09 04:00:00,35.08,52.74,58.6,56.77
2086-12-09 05:00:00,34.83,52.27,58.33,57.18
2086-12-09 06:00:00,34.59,51.87,58.03,57.09
2086-12-09 07:00:00,34.43,51.35,57.47,56.08
2086-12-09 08:00:00,34.27,50.59,56.55,54.57
2086-12-09 09:00:00,34.11,50.13,55.98,53.98
2086-12-09 10:00:00,33.91,49.75,55.51,53.64
2086-12-09 11:00:00,33.76,49.5,55.18,53.64
2086-12-09 12:00:00,33.62,49.33,54.9,53.42
2086-12-09 13:00:00,34.18,49.01,54.36,53.11
2086-12-09 14:00:00,36.7,48.67,53.92,52.9
2086-12-09 15:00:00,40.14,48.99,53.74,52.77
2086-12-09 16:00:00,43.72,52.48,57.54,57.81
2086-12-09 17:00:00,46.65,56.12,61.38,61.86
2086-12-09 18:00:00,48.78,58.66,63.81,64.11
2086-12-09 19:00:00,50.13,60.4,65.37,65.62
2086-12-09 20:00:00,50.56,61.36,66.04,66.38
2086-12-09 21:00:00,49.69,61.66,66.07,66.38
2086-12-09 22:00:00,47.35,61.38,65.64,65.66
2086-12-09 23:00:00,45.12,59.97,64.31,63.91
2086-12-10 00:00:00,43.3,57.02,61.54,60.87
2086-12-10 01:00:00,41.99,54.36,58.39,57.18
2086-12-10 02:00:00,41.2,52.92,56.86,55.51
2086-12-10 03:00:00,40.55,51.89,55.87,54.1
2086-12-10 04:00:00,40.08,51.13,55.2,53.94
2086-12-10 05:00:00,39.78,50.83,55.17,55.13
2086-12-10 06:00:00,39.51,50.54,55.13,55.38
2086-12-10 07:00:00,39.27,50.16,54.86,55.29
2086-12-10 08:00:00,39.11,49.68,54.43,55.29
2086-12-10 09:00:00,39.04,49.24,54.03,55.18
2086-12-10 10:00:00,38.95,48.85,53.55,54.81
2086-12-10 11:00:00,38.86,48.34,52.83,54.1
2086-12-10 12:00:00,38.75,47.91,52.21,53.28
2086-12-10 13:00:00,39.56,47.52,51.71,52.12
2086-12-10 14:00:00,42.22,47.26,51.44,51.49
2086-12-10 15:00:00,45.64,47.66,51.35,50.72
2086-12-10 16:00:00,49.08,50.07,53.44,53.62
2086-12-10 17:00:00,51.82,52.63,55.72,56.71
2086-12-10 18:00:00,53.74,54.68,57.47,59.31
2086-12-10 19:00:00,54.82,56.32,59.09,61.2
2086-12-10 20:00:00,55.06,57.18,60.13,62.2
2086-12-10 21:00:00,53.91,57.51,60.71,62.4
2086-12-10 22:00:00,51.39,57.29,60.75,62.33
2086-12-10 23:00:00,49.12,56.21,60.01,61.48
2086-12-11 00:00:00,47.43,54.0,58.14,59.31
2086-12-11 01:00:00,46.0,51.33,54.86,55.81
2086-12-11 02:00:00,45.07,50.05,53.44,54.37
2086-12-11 03:00:00,44.42,49.17,52.56,53.67
2086-12-11 04:00:00,44.01,48.49,51.91,52.92
2086-12-11 05:00:00,43.65,47.89,51.28,52.25
2086-12-11 06:00:00,43.39,47.44,50.85,51.66
2086-12-11 07:00:00,43.21,47.08,50.5,51.35
2086-12-11 08:00:00,43.02,46.74,50.2,51.06
2086-12-11 09:00:00,42.89,46.4,49.87,50.74
2086-12-11 10:00:00,42.8,46.13,49.6,50.47
2086-12-11 11:00:00,42.78,45.91,49.37,50.38
2086-12-11 12:00:00,42.8,45.81,49.24,50.41
2086-12-11 13:00:00,43.61,45.64,48.99,50.22
2086-12-11 14:00:00,45.99,45.5,48.76,50.02
2086-12-11 15:00:00,49.39,45.9,48.76,49.98
2086-12-11 16:00:00,52.83,48.88,52.25,54.48
2086-12-11 17:00:00,55.69,52.07,56.16,58.3
2086-12-11 18:00:00,57.63,54.43,59.14,60.98
2086-12-11 19:00:00,58.91,56.25,61.45,63.23
2086-12-11 20:00:00,59.29,57.58,63.07,64.63
2086-12-11 21:00:00,58.06,58.42,64.04,65.44
2086-12-11 22:00:00,55.65,58.57,64.29,65.79
2086-12-11 23:00:00,53.64,57.83,63.68,65.16
2086-12-12 00:00:00,51.84,55.27,61.07,62.38
2086-12-12 01:00:00,50.47,52.21,56.79,57.92
2086-12-12 02:00:00,49.77,51.03,55.38,56.64
2086-12-12 03:00:00,49.21,50.34,54.7,55.72
2086-12-12 04:00:00,48.69,49.96,54.43,55.22
2086-12-12 05:00:00,48.25,49.75,54.37,54.9
2086-12-12 06:00:00,47.84,49.57,54.36,54.64
2086-12-12 07:00:00,47.5,49.35,54.27,54.45
2086-12-12 08:00:00,47.17,49.08,54.18,54.32
2086-12-12 09:00:00,46.87,48.81,54.03,54.05
2086-12-12 10:00:00,46.6,48.51,53.83,53.6
2086-12-12 11:00:00,46.29,48.2,53.6,53.26
2086-12-12 12:00:00,46.06,47.97,53.46,53.17
2086-12-12 13:00:00,46.58,47.8,53.35,52.99
2086-12-12 14:00:00,48.65,47.55,53.11,52.68
2086-12-12 15:00:00,51.35,47.91,53.15,52.43
2086-12-12 16:00:00,54.3,50.92,56.37,57.0
2086-12-12 17:00:00,56.62,53.87,59.4,61.23
2086-12-12 18:00:00,58.3,56.1,61.47,64.26
2086-12-12 19:00:00,59.27,57.78,63.03,66.51
2086-12-12 20:00:00,59.49,58.84,63.99,67.89
2086-12-12 21:00:00,58.57,59.49,64.63,69.04
2086-12-12 22:00:00,57.02,59.5,64.65,69.3
2086-12-12 23:00:00,55.24,58.53,63.93,68.23
2086-12-13 00:00:00,53.64,55.99,61.81,65.32
2086-12-13 01:00:00,52.45,53.51,58.78,60.93
2086-12-13 02:00:00,51.84,52.56,57.88,59.88
2086-12-13 03:00:00,51.46,52.23,57.63,59.36
2086-12-13 04:00:00,51.06,52.02,57.47,58.95
2086-12-13 05:00:00,50.72,51.73,57.18,58.68
2086-12-13 06:00:00,50.41,51.44,56.91,58.62
2086-12-13 07:00:00,50.16,51.13,56.64,58.23
2086-12-13 08:00:00,49.93,51.06,56.59,58.19
2086-12-13 09:00:00,49.68,51.01,56.35,57.69
2086-12-13 10:00:00,49.35,50.86,56.07,57.0
2086-12-13 11:00:00,49.08,50.67,55.72,56.21
2086-12-13 12:00:00,48.87,50.61,55.53,55.8
2086-12-13 13:00:00,49.08,50.52,55.47,55.74
2086-12-13 14:00:00,50.43,50.34,55.44,55.53
2086-12-13 15:00:00,52.66,50.72,55.67,55.54
2086-12-13 16:00:00,55.67,53.78,59.09,59.85
2086-12-13 17:00:00,58.26,57.0,62.73,64.44
2086-12-13 18:00:00,60.17,59.31,65.1,67.37
2086-12-13 19:00:00,61.45,61.14,67.01,69.75
2086-12-13 20:00:00,62.08,62.53,68.59,71.58
2086-12-13 21:00:00,61.75,63.32,69.62,72.55
2086-12-13 22:00:00,59.99,63.36,69.87,72.72
2086-12-13 23:00:00,57.58,62.31,69.13,71.83
2086-12-14 00:00:00,55.69,59.68,66.43,68.79
2086-12-14 01:00:00,54.12,56.79,62.47,64.42
2086-12-14 02:00:00,53.24,55.92,61.57,63.73
2086-12-14 03:00:00,52.56,55.4,61.2,63.37
2086-12-14 04:00:00,51.94,55.02,61.0,63.01
2086-12-14 05:00:00,51.44,54.7,60.89,62.65
2086-12-14 06:00:00,51.03,54.43,60.75,62.31
2086-12-14 07:00:00,50.56,54.16,60.6,62.11
2086-12-14 08:00:00,50.13,53.85,60.44,61.92
2086-12-14 09:00:00,49.77,53.55,60.24,61.74
2086-12-14 10:00:00,49.42,53.29,60.06,61.54
2086-12-14 11:00:00,49.19,53.06,59.92,61.38
2086-12-14 12:00:00,48.94,52.84,59.7,61.07
2086-12-14 13:00:00,49.03,52.56,59.41,60.64
2086-12-14 14:00:00,50.47,52.36,59.14,60.39
2086-12-14 15:00:00,53.47,52.88,59.27,60.53
2086-12-14 16:00:00,57.15,55.72,62.26,64.45
2086-12-14 17:00:00,60.6,59.41,66.27,69.66
2086-12-14 18:00:00,62.94,61.77,68.59,72.63
2086-12-14 19:00:00,64.26,63.64,70.32,74.8
2086-12-14 20:00:00,64.56,64.87,71.37,76.01
2086-12-14 21:00:00,63.59,65.44,71.76,76.03
2086-12-14 22:00:00,61.43,65.34,71.4,75.31
2086-12-14 23:00:00,59.14,64.15,70.14,73.69
2086-12-15 00:00:00,57.27,61.32,67.06,70.02
2086-12-15 01:00:00,55.67,58.19,62.46,64.29
2086-12-15 02:00:00,54.7,57.0,60.98,62.49
2086-12-15 03:00:00,54.03,56.32,60.24,61.52
2086-12-15 04:00:00,53.38,55.63,59.65,60.94
2086-12-15 05:00:00,52.84,55.11,59.27,60.87
2086-12-15 06:00:00,52.29,54.64,59.0,60.94
2086-12-15 07:00:00,51.76,54.19,58.68,60.26
2086-12-15 08:00:00,51.24,53.6,58.3,59.49
2086-12-15 09:00:00,50.74,53.01,57.9,58.89
2086-12-15 10:00:00,50.27,52.56,57.6,58.55
2086-12-15 11:00:00,49.84,52.21,57.31,58.15
2086-12-15 12:00:00,49.39,51.82,56.93,57.81
2086-12-15 13:00:00,49.21,51.39,56.46,57.51
2086-12-15 14:00:00,50.22,50.7,55.71,57.13
2086-12-15 15:00:00,52.56,50.34,54.91,56.68
2086-12-15 16:00:00,55.49,52.88,57.67,61.09
2086-12-15 17:00:00,57.96,56.03,61.12,65.57
2086-12-15 18:00:00,59.83,58.42,63.57,68.63
2086-12-15 19:00:00,61.05,60.31,65.39,70.65
2086-12-15 20:00:00,61.43,61.41,66.4,71.49
2086-12-15 21:00:00,60.67,61.7,66.6,71.15
2086-12-15 22:00:00,58.42,61.2,66.09,70.05
2086-12-15 23:00:00,55.87,59.61,64.72,68.23
2086-12-16 00:00:00,53.8,56.48,61.66,65.08
2086-12-16 01:00:00,52.14,52.86,56.7,59.56
2086-12-16 02:00:00,51.15,51.35,55.08,58.15
2086-12-16 03:00:00,50.5,50.34,54.21,57.61
2086-12-16 04:00:00,49.8,49.51,53.53,57.2
2086-12-16 05:00:00,49.15,48.79,53.02,56.62
2086-12-16 06:00:00,48.43,48.02,52.32,55.94
2086-12-16 07:00:00,47.73,47.35,51.8,55.11
2086-12-16 08:00:00,47.14,46.67,51.13,54.36
2086-12-16 09:00:00,46.56,45.88,50.25,53.71
2086-12-16 10:00:00,46.09,45.19,49.48,53.38
2086-12-16 11:00:00,45.75,44.78,49.06,53.13
2086-12-16 12:00:00,45.48,44.38,48.7,52.75
2086-12-16 13:00:00,45.79,43.99,48.42,52.41
2086-12-16 14:00:00,47.53,43.59,48.04,52.43
2086-12-16 15:00:00,50.68,43.88,47.97,52.77
2086-12-16 16:00:00,53.87,46.15,50.04,54.57
2086-12-16 17:00:00,56.55,48.83,52.5,55.87
2086-12-16 18:00:00,58.6,51.06,54.41,56.44
2086-12-16 19:00:00,59.86,52.47,55.35,56.35
2086-12-16 20:00:00,60.3,53.08,55.47,55.27
2086-12-16 21:00:00,59.61,53.29,55.45,54.41
2086-12-16 22:00:00,57.29,52.9,55.04,53.69
2086-12-16 23:00:00,55.02,51.58,54.19,52.97
2086-12-17 00:00:00,53.17,49.17,52.5,52.12
2086-12-17 01:00:00,51.73,46.8,50.2,50.85
2086-12-17 02:00:00,50.74,45.34,48.83,49.48
2086-12-17 03:00:00,49.95,44.24,47.75,48.67
2086-12-17 04:00:00,49.39,43.38,47.03,48.51
2086-12-17 05:00:00,48.9,42.76,46.58,48.45
2086-12-17 06:00:00,48.49,42.22,46.18,47.91
2086-12-17 07:00:00,48.07,41.68,45.73,47.39
2086-12-17 08:00:00,47.71,40.96,45.01,46.63
2086-12-17 09:00:00,47.37,40.24,44.22,46.02
2086-12-17 10:00:00,47.03,39.61,43.56,44.92
2086-12-17 11:00:00,46.76,39.04,42.89,43.97
2086-12-17 12:00:00,46.47,38.53,42.21,43.41
2086-12-17 13:00:00,46.63,38.12,41.68,43.09
2086-12-17 14:00:00,48.56,37.58,41.07,42.73
2086-12-17 15:00:00,51.55,37.6,40.77,42.21
2086-12-17 16:00:00,54.77,40.12,43.75,45.43
2086-12-17 17:00:00,57.63,43.47,47.55,48.69
2086-12-17 18:00:00,59.72,46.17,50.32,50.92
2086-12-17 19:00:00,60.96,48.16,52.43,52.54
2086-12-17 20:00:00,61.32,49.32,53.76,53.49
2086-12-17 21:00:00,60.57,49.91,54.52,53.98
2086-12-17 22:00:00,58.44,49.87,54.7,54.14
2086-12-17 23:00:00,56.35,48.9,54.14,53.74
2086-12-18 00:00:00,54.48,46.2,52.02,52.32
2086-12-18 01:00:00,52.83,42.67,47.32,48.09
2086-12-18 02:00:00,51.75,41.04,45.36,46.47
2086-12-18 03:00:00,50.92,40.05,44.29,45.36
2086-12-18 04:00:00,50.31,39.33,43.5,44.55
2086-12-18 05:00:00,49.77,38.75,42.87,44.01
2086-12-18 06:00:00,49.3,38.28,42.37,43.65
2086-12-18 07:00:00,48.9,37.78,41.81,43.21
2086-12-18 08:00:00,48.45,37.2,41.29,42.82
2086-12-18 09:00:00,48.0,36.73,40.84,42.53
2086-12-18 10:00:00,47.61,36.41,40.51,42.35
2086-12-18 11:00:00,47.23,36.12,40.33,42.33
2086-12-18 12:00:00,46.89,35.89,40.12,42.28
2086-12-18 13:00:00,47.05,35.64,39.85,42.24
2086-12-18 14:00:00,48.65,35.42,39.65,42.22
2086-12-18 15:00:00,51.44,35.71,39.61,42.19
2086-12-18 16:00:00,54.52,38.93,43.32,45.99
2086-12-18 17:00:00,57.15,42.82,47.73,49.55
2086-12-18 18:00:00,58.95,45.91,51.01,52.16
2086-12-18 19:00:00,59.9,48.13,53.19,53.94
2086-12-18 20:00:00,60.03,49.66,54.81,55.36
2086-12-18 21:00:00,59.13,50.52,55.89,56.32
2086-12-18 22:00:00,56.88,50.61,56.28,56.62
2086-12-18 23:00:00,54.41,49.57,55.81,56.19
2086-12-19 00:00:00,52.3,46.65,53.26,54.45
2086-12-19 01:00:00,50.41,43.3,48.67,50.09
2086-12-19 02:00:00,49.12,41.68,46.49,47.61
2086-12-19 03:00:00,47.98,40.71,45.37,46.54
2086-12-19 04:00:00,46.89,39.96,44.53,45.75
2086-12-19 05:00:00,45.91,39.34,43.84,45.12
2086-12-19 06:00:00,45.03,38.84,43.23,44.64
2086-12-19 07:00:00,44.33,38.46,42.73,44.24
2086-12-19 08:00:00,43.72,38.08,42.28,43.75
2086-12-19 09:00:00,43.12,37.76,41.88,43.47
2086-12-19 10:00:00,42.6,37.45,41.54,43.2
2086-12-19 11:00:00,42.17,37.18,41.2,42.89
2086-12-19 12:00:00,41.77,37.06,40.98,42.82
2086-12-19 13:00:00,42.06,36.91,40.77,42.6
2086-12-19 14:00:00,43.93,36.75,40.51,42.33
2086-12-19 15:00:00,46.71,36.97,40.3,42.17
2086-12-19 16:00:00,49.64,39.47,43.47,46.0
2086-12-19 17:00:00,52.29,43.25,48.16,50.31
2086-12-19 18:00:00,54.1,46.11,51.4,52.99
2086-12-19 19:00:00,55.26,48.31,53.87,55.09
2086-12-19 20:00:00,55.6,49.73,55.53,56.43
2086-12-19 21:00:00,54.59,50.41,56.48,57.24
2086-12-19 22:00:00,51.84,50.41,56.73,57.36
2086-12-19 23:00:00,49.6,49.42,56.05,56.66
2086-12-20 00:00:00,47.82,46.74,53.2,54.41
2086-12-20 01:00:00,46.24,43.65,48.88,50.05
2086-12-20 02:00:00,45.18,42.33,47.12,47.97
2086-12-20 03:00:00,44.33,41.59,46.31,47.03
2086-12-20 04:00:00,43.66,41.0,45.77,46.45
2086-12-20 05:00:00,43.09,40.53,45.36,46.02
2086-12-20 06:00:00,42.62,40.23,45.05,45.63
2086-12-20 07:00:00,42.24,39.99,44.91,45.48
2086-12-20 08:00:00,41.85,39.72,44.78,45.48
2086-12-20 09:00:00,41.45,39.36,44.42,45.34
2086-12-20 10:00:00,41.05,38.91,43.99,45.01
2086-12-20 11:00:00,40.8,38.64,43.66,44.69
2086-12-20 12:00:00,40.66,38.39,43.39,44.56
2086-12-20 13:00:00,41.25,38.1,43.09,44.65
2086-12-20 14:00:00,43.52,37.72,42.6,44.58
2086-12-20 15:00:00,46.35,37.71,42.24,44.35
2086-12-20 16:00:00,49.17,40.26,45.43,47.82
2086-12-20 17:00:00,51.51,43.45,49.41,51.58
2086-12-20 18:00:00,53.17,45.95,52.38,54.12
2086-12-20 19:00:00,54.12,47.93,54.68,56.35
2086-12-20 20:00:00,54.36,49.39,56.41,58.05
2086-12-20 21:00:00,53.24,50.29,57.45,59.05
2086-12-20 22:00:00,51.17,50.4,57.72,59.38
2086-12-20 23:00:00,49.57,49.53,56.98,58.6
2086-12-21 00:00:00,48.24,47.48,54.79,56.55
2086-12-21 01:00:00,46.94,43.88,49.53,51.49
2086-12-21 02:00:00,46.24,42.64,47.73,49.68
2086-12-21 03:00:00,45.77,41.99,46.85,48.6
2086-12-21 04:00:00,45.45,41.54,46.17,47.64
2086-12-21 05:00:00,45.18,41.27,45.7,47.14
2086-12-21 06:00:00,45.0,41.11,45.39,46.76
2086-12-21 07:00:00,44.74,40.73,45.14,46.53
2086-12-21 08:00:00,44.51,40.3,44.94,46.17
2086-12-21 09:00:00,44.37,40.01,44.69,45.5
2086-12-21 10:00:00,44.26,39.83,44.53,44.92
2086-12-21 11:00:00,44.19,39.63,44.31,44.62
2086-12-21 12:00:00,44.11,39.42,44.06,44.44
2086-12-21 13:00:00,44.56,39.29,43.93,44.35
2086-12-21 14:00:00,46.11,39.18,43.9,44.15
2086-12-21 15:00:00,48.34,39.38,43.9,43.9
2086-12-21 16:00:00,51.17,42.4,47.64,48.52
2086-12-21 17:00:00,53.62,45.82,51.96,52.7
2086-12-21 18:00:00,55.36,48.56,55.22,55.92
2086-12-21 19:00:00,56.44,50.81,57.72,58.71
2086-12-21 20:00:00,56.7,52.12,59.0,60.46
2086-12-21 21:00:00,55.62,52.59,59.2,61.39
2086-12-21 22:00:00,54.01,52.3,58.68,61.47
2086-12-21 23:00:00,52.7,51.57,57.9,60.93
2086-12-22 00:00:00,51.33,49.28,55.94,58.87
2086-12-22 01:00:00,50.23,46.62,52.48,54.09
2086-12-22 02:00:00,49.57,45.68,51.51,52.88
2086-12-22 03:00:00,49.12,45.18,51.19,52.66
2086-12-22 04:00:00,48.79,44.74,50.88,52.34
2086-12-22 05:00:00,48.52,44.49,50.86,52.54
2086-12-22 06:00:00,48.22,44.2,50.65,52.47
2086-12-22 07:00:00,47.93,44.04,50.54,52.34
2086-12-22 08:00:00,47.62,43.54,50.0,51.46
2086-12-22 09:00:00,47.41,43.09,49.55,50.92
2086-12-22 10:00:00,47.19,42.75,49.21,50.67
2086-12-22 11:00:00,47.16,42.48,48.99,50.81
2086-12-22 12:00:00,47.19,42.22,48.65,50.36
2086-12-22 13:00:00,47.43,41.95,48.43,50.05
2086-12-22 14:00:00,48.16,41.41,47.75,49.55
2086-12-22 15:00:00,49.6,41.56,47.46,49.37
2086-12-22 16:00:00,51.46,43.68,49.53,51.8
2086-12-22 17:00:00,53.22,46.69,52.77,54.57
2086-12-22 18:00:00,54.59,49.26,55.47,56.75
2086-12-22 19:00:00,55.44,50.95,57.43,58.64
2086-12-22 20:00:00,55.81,52.12,58.93,60.22
2086-12-22 21:00:00,55.87,52.93,60.12,61.18
2086-12-22 22:00:00,55.44,52.99,60.57,61.3
2086-12-22 23:00:00,54.28,51.94,60.01,60.42
2086-12-23 00:00:00,52.97,49.33,57.49,57.6
2086-12-23 01:00:00,51.78,46.09,52.88,53.62
2086-12-23 02:00:00,51.21,44.96,51.39,52.81
2086-12-23 03:00:00,50.86,44.33,50.59,52.47
2086-12-23 04:00:00,50.59,43.83,49.95,52.11
2086-12-23 05:00:00,50.25,43.32,49.21,51.26
2086-12-23 06:00:00,49.84,42.87,48.65,50.59
2086-12-23 07:00:00,49.5,42.55,48.36,50.56
2086-12-23 08:00:00,49.12,42.19,48.13,50.31
2086-12-23 09:00:00,48.79,41.9,48.02,50.25
2086-12-23 10:00:00,48.49,41.63,47.8,50.56
2086-12-23 11:00:00,48.18,41.47,47.71,50.38
2086-12-23 12:00:00,47.84,41.47,47.79,50.59
2086-12-23 13:00:00,47.68,41.38,47.57,50.45
2086-12-23 14:00:00,48.34,41.32,47.37,50.13
2086-12-23 15:00:00,50.07,41.76,47.55,50.22
2086-12-23 16:00:00,52.48,44.94,51.39,54.97
2086-12-23 17:00:00,54.52,48.45,55.67,59.11
2086-12-23 18:00:00,56.14,51.37,59.04,62.19
2086-12-23 19:00:00,57.13,53.51,61.38,64.42
2086-12-23 20:00:00,57.6,55.08,63.1,66.13
2086-12-23 21:00:00,57.24,56.01,64.08,67.01
2086-12-23 22:00:00,55.62,56.26,64.42,67.1
2086-12-23 23:00:00,53.28,55.36,63.77,66.07
2086-12-24 00:00:00,51.21,52.48,60.98,63.3
2086-12-24 01:00:00,49.46,49.05,56.03,58.37
2086-12-24 02:00:00,48.42,48.0,54.81,57.27
2086-12-24 03:00:00,47.57,47.19,53.92,56.5
2086-12-24 04:00:00,46.85,46.62,53.31,56.1
2086-12-24 05:00:00,46.17,46.2,52.86,55.74
2086-12-24 06:00:00,45.54,45.77,52.56,55.27
2086-12-24 07:00:00,44.96,45.54,52.5,55.08
2086-12-24 08:00:00,44.47,45.25,52.41,55.0
2086-12-24 09:00:00,44.06,45.03,52.27,55.06
2086-12-24 10:00:00,43.66,44.92,52.03,54.97
2086-12-24 11:00:00,43.25,44.76,51.69,54.34
2086-12-24 12:00:00,42.91,44.55,51.4,53.85
2086-12-24 13:00:00,42.93,44.24,51.1,53.62
2086-12-24 14:00:00,44.44,43.97,50.72,53.31
2086-12-24 15:00:00,46.99,44.11,50.59,53.29
2086-12-24 16:00:00,50.09,47.05,53.85,57.02
2086-12-24 17:00:00,52.74,51.1,58.8,61.79
2086-12-24 18:00:00,54.54,53.92,62.19,64.99
2086-12-24 19:00:00,55.65,55.99,64.6,67.06
2086-12-24 20:00:00,56.01,57.4,66.34,68.2
2086-12-24 21:00:00,55.45,58.17,67.39,68.94
2086-12-24 22:00:00,53.22,58.17,67.64,69.17
2086-12-24 23:00:00,51.21,57.31,66.92,68.49
2086-12-25 00:00:00,49.44,54.57,64.09,66.07
2086-12-25 01:00:00,47.88,50.95,58.98,60.84
2086-12-25 02:00:00,47.08,49.84,57.69,59.68
2086-12-25 03:00:00,46.54,49.19,57.02,58.98
2086-12-25 04:00:00,46.09,48.7,56.52,58.28
