Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-07-06 13:00:00,69.98,64.13,62.64,65.12
2046-07-06 14:00:00,73.35,67.96,67.32,70.86
2046-07-06 15:00:00,76.1,71.58,71.65,75.4
2046-07-06 16:00:00,78.28,74.77,75.33,78.69
2046-07-06 17:00:00,79.99,77.56,78.48,81.28
2046-07-06 18:00:00,81.21,79.83,81.0,83.14
2046-07-06 19:00:00,82.17,81.64,82.98,84.31
2046-07-06 20:00:00,82.72,82.99,84.47,85.14
2046-07-06 21:00:00,82.9,83.88,85.46,85.68
2046-07-06 22:00:00,82.58,84.15,85.71,85.5
2046-07-06 23:00:00,81.61,83.79,85.33,84.67
2046-07-07 00:00:00,79.7,82.87,84.38,83.5
2046-07-07 01:00:00,76.71,81.41,82.78,81.95
2046-07-07 02:00:00,73.83,79.14,80.35,79.86
2046-07-07 03:00:00,71.26,74.5,74.55,74.03
2046-07-07 04:00:00,69.37,71.28,70.83,71.56
2046-07-07 05:00:00,68.04,69.64,69.28,71.04
2046-07-07 06:00:00,66.92,68.47,68.23,70.48
2046-07-07 07:00:00,65.95,67.57,67.35,69.42
2046-07-07 08:00:00,65.01,66.65,66.52,68.22
2046-07-07 09:00:00,64.15,65.77,65.75,67.23
2046-07-07 10:00:00,63.52,65.05,65.16,66.52
2046-07-07 11:00:00,64.29,64.6,64.89,66.36
2046-07-07 12:00:00,66.9,64.33,64.76,66.38
2046-07-07 13:00:00,70.75,65.3,65.14,66.96
2046-07-07 14:00:00,74.68,69.75,70.41,72.37
2046-07-07 15:00:00,77.72,73.83,75.18,77.38
2046-07-07 16:00:00,80.13,77.31,79.18,80.85
2046-07-07 17:00:00,82.0,80.31,82.58,83.53
2046-07-07 18:00:00,83.46,82.94,85.5,85.73
2046-07-07 19:00:00,84.58,85.14,87.93,87.46
2046-07-07 20:00:00,85.37,86.99,89.91,89.04
2046-07-07 21:00:00,85.64,88.25,91.13,90.03
2046-07-07 22:00:00,85.28,88.7,91.44,90.07
2046-07-07 23:00:00,84.25,88.3,90.88,89.28
2046-07-08 00:00:00,82.11,87.21,89.64,87.85
2046-07-08 01:00:00,78.93,85.42,87.78,86.13
2046-07-08 02:00:00,76.01,82.99,85.03,83.97
2046-07-08 03:00:00,73.33,78.33,79.21,78.51
2046-07-08 04:00:00,71.31,74.97,75.43,75.85
2046-07-08 05:00:00,69.93,73.33,73.89,74.71
2046-07-08 06:00:00,68.77,72.21,72.9,73.71
2046-07-08 07:00:00,67.75,71.28,72.09,72.9
2046-07-08 08:00:00,66.83,70.34,71.22,72.14
2046-07-08 09:00:00,66.02,69.58,70.61,71.58
2046-07-08 10:00:00,65.53,69.04,70.23,71.31
2046-07-08 11:00:00,66.25,68.52,69.76,70.88
2046-07-08 12:00:00,68.9,68.02,69.31,70.63
2046-07-08 13:00:00,72.99,68.94,69.6,71.29
2046-07-08 14:00:00,76.86,72.97,74.3,76.32
2046-07-08 15:00:00,79.97,77.14,79.05,80.67
2046-07-08 16:00:00,82.42,80.76,83.12,84.06
2046-07-08 17:00:00,84.22,83.64,86.45,86.56
2046-07-08 18:00:00,85.55,85.98,89.06,88.39
2046-07-08 19:00:00,86.49,87.75,90.91,89.35
2046-07-08 20:00:00,87.01,88.99,92.21,89.62
2046-07-08 21:00:00,87.03,89.69,92.88,89.58
2046-07-08 22:00:00,86.52,89.85,92.93,89.08
2046-07-08 23:00:00,85.42,89.47,92.41,88.25
2046-07-09 00:00:00,83.39,88.57,91.33,87.31
2046-07-09 01:00:00,80.33,87.04,89.62,86.04
2046-07-09 02:00:00,77.56,84.7,87.03,84.43
2046-07-09 03:00:00,74.98,80.19,81.43,79.54
2046-07-09 04:00:00,73.18,76.96,77.95,76.77
2046-07-09 05:00:00,71.92,75.38,76.51,75.79
2046-07-09 06:00:00,70.97,74.28,75.54,75.02
2046-07-09 07:00:00,70.12,73.2,74.59,74.17
2046-07-09 08:00:00,69.4,72.16,73.6,73.53
2046-07-09 09:00:00,68.81,71.24,72.72,72.68
2046-07-09 10:00:00,68.32,70.39,71.85,72.0
2046-07-09 11:00:00,68.94,69.76,71.22,71.65
2046-07-09 12:00:00,70.88,69.3,70.79,71.6
2046-07-09 13:00:00,74.05,69.46,70.41,71.53
2046-07-09 14:00:00,77.79,73.51,75.13,76.93
2046-07-09 15:00:00,81.1,77.68,79.95,81.66
2046-07-09 16:00:00,83.62,81.05,83.7,84.94
2046-07-09 17:00:00,85.53,83.82,86.67,87.1
2046-07-09 18:00:00,86.85,86.02,88.97,88.5
2046-07-09 19:00:00,87.82,87.8,90.88,89.62
2046-07-09 20:00:00,88.27,89.01,92.17,90.37
2046-07-09 21:00:00,88.14,89.69,92.82,90.64
2046-07-09 22:00:00,87.48,89.71,92.62,90.09
2046-07-09 23:00:00,86.23,89.1,91.71,88.83
2046-07-10 00:00:00,84.11,87.87,90.25,87.24
2046-07-10 01:00:00,81.23,85.96,88.03,85.26
2046-07-10 02:00:00,78.53,83.07,84.87,82.81
2046-07-10 03:00:00,76.05,78.1,78.89,77.67
2046-07-10 04:00:00,74.19,74.86,75.45,75.07
2046-07-10 05:00:00,72.91,73.33,74.16,74.62
2046-07-10 06:00:00,71.91,72.16,73.15,74.25
2046-07-10 07:00:00,70.9,71.08,72.14,73.54
2046-07-10 08:00:00,69.82,69.76,70.81,72.19
2046-07-10 09:00:00,68.86,68.59,69.69,70.97
2046-07-10 10:00:00,68.11,67.69,68.88,70.43
2046-07-10 11:00:00,68.49,66.97,68.27,70.2
2046-07-10 12:00:00,70.54,66.29,67.62,69.62
2046-07-10 13:00:00,73.44,66.81,67.37,69.42
2046-07-10 14:00:00,76.77,70.48,71.24,73.87
2046-07-10 15:00:00,79.65,74.14,74.98,77.18
2046-07-10 16:00:00,82.0,77.32,78.28,79.74
2046-07-10 17:00:00,83.91,80.28,81.3,82.13
2046-07-10 18:00:00,85.32,82.74,83.79,83.88
2046-07-10 19:00:00,86.32,84.76,85.84,85.28
2046-07-10 20:00:00,86.77,86.29,87.42,86.5
2046-07-10 21:00:00,86.58,87.15,88.23,87.06
2046-07-10 22:00:00,85.87,87.28,88.09,86.5
2046-07-10 23:00:00,84.52,86.72,87.28,85.14
2046-07-11 00:00:00,82.56,85.68,86.13,83.7
2046-07-11 01:00:00,80.13,84.0,84.36,82.15
2046-07-11 02:00:00,77.77,81.32,81.72,80.08
2046-07-11 03:00:00,75.52,76.46,76.08,75.0
2046-07-11 04:00:00,73.99,73.29,72.75,72.5
2046-07-11 05:00:00,72.88,71.58,71.29,71.85
2046-07-11 06:00:00,71.98,70.48,70.34,71.44
2046-07-11 07:00:00,71.17,69.44,69.35,70.57
2046-07-11 08:00:00,70.5,68.4,68.31,69.6
2046-07-11 09:00:00,69.89,67.46,67.42,68.85
2046-07-11 10:00:00,69.48,66.69,66.7,68.16
2046-07-11 11:00:00,69.96,66.0,66.07,67.44
2046-07-11 12:00:00,71.56,65.43,65.55,66.99
2046-07-11 13:00:00,74.12,65.84,65.1,66.6
2046-07-11 14:00:00,77.43,70.23,69.49,71.56
2046-07-11 15:00:00,80.44,74.52,73.81,75.65
2046-07-11 16:00:00,82.89,78.03,77.41,78.93
2046-07-11 17:00:00,84.76,81.05,80.6,81.68
2046-07-11 18:00:00,86.11,83.46,83.17,83.79
2046-07-11 19:00:00,87.12,85.39,85.21,85.48
2046-07-11 20:00:00,87.53,86.65,86.41,86.18
2046-07-11 21:00:00,87.49,87.31,87.08,86.27
2046-07-11 22:00:00,86.92,87.35,86.99,85.69
2046-07-11 23:00:00,85.64,86.65,86.16,84.58
2046-07-12 00:00:00,83.84,85.41,84.81,83.16
2046-07-12 01:00:00,81.66,83.43,82.67,81.37
2046-07-12 02:00:00,79.41,80.4,79.57,79.18
2046-07-12 03:00:00,77.18,75.2,73.35,72.93
2046-07-12 04:00:00,75.72,72.28,70.2,70.75
2046-07-12 05:00:00,74.7,70.74,68.79,70.14
2046-07-12 06:00:00,73.8,69.6,67.77,69.76
2046-07-12 07:00:00,73.04,68.68,66.9,69.33
2046-07-12 08:00:00,72.34,67.66,66.02,68.52
2046-07-12 09:00:00,71.67,66.81,65.26,67.73
2046-07-12 10:00:00,71.2,66.11,64.67,67.19
2046-07-12 11:00:00,71.22,65.52,64.27,66.87
2046-07-12 12:00:00,72.43,65.14,64.06,66.72
2046-07-12 13:00:00,74.62,65.88,64.09,66.49
2046-07-12 14:00:00,77.65,70.38,68.99,72.19
2046-07-12 15:00:00,80.31,74.5,73.56,77.13
2046-07-12 16:00:00,82.65,77.72,77.09,80.38
2046-07-12 17:00:00,84.51,80.49,80.15,83.01
2046-07-12 18:00:00,85.71,82.9,82.83,85.19
2046-07-12 19:00:00,86.5,84.78,85.03,87.08
2046-07-12 20:00:00,87.03,86.13,86.7,88.52
2046-07-12 21:00:00,87.19,87.03,87.64,89.02
2046-07-12 22:00:00,86.88,87.26,87.71,88.56
2046-07-12 23:00:00,86.13,86.92,87.08,87.17
2046-07-13 00:00:00,84.72,86.0,85.89,85.32
2046-07-13 01:00:00,82.71,84.45,84.0,83.19
2046-07-13 02:00:00,80.53,81.79,81.5,80.82
2046-07-13 03:00:00,78.39,76.95,76.21,75.31
2046-07-13 04:00:00,76.91,74.03,73.13,73.11
2046-07-13 05:00:00,75.81,72.68,72.03,72.91
2046-07-13 06:00:00,74.97,71.65,71.38,72.68
2046-07-13 07:00:00,74.19,70.75,70.81,72.41
2046-07-13 08:00:00,73.49,69.93,70.29,71.87
2046-07-13 09:00:00,72.82,69.13,69.73,71.26
2046-07-13 10:00:00,72.23,68.41,69.21,70.66
2046-07-13 11:00:00,72.12,67.84,68.76,70.16
2046-07-13 12:00:00,73.36,67.42,68.47,69.93
2046-07-13 13:00:00,75.67,68.0,68.29,69.66
2046-07-13 14:00:00,78.93,72.41,72.77,75.31
2046-07-13 15:00:00,81.82,76.66,77.27,80.55
2046-07-13 16:00:00,84.34,80.13,81.03,84.07
2046-07-13 17:00:00,86.41,83.1,84.29,86.61
2046-07-13 18:00:00,88.03,85.68,87.01,88.47
2046-07-13 19:00:00,89.19,87.82,89.2,89.64
2046-07-13 20:00:00,89.85,89.47,90.81,90.37
2046-07-13 21:00:00,89.96,90.54,91.72,90.5
2046-07-13 22:00:00,89.58,90.88,91.72,89.91
2046-07-13 23:00:00,88.68,90.61,91.13,88.95
2046-07-14 00:00:00,86.74,89.49,89.8,87.58
2046-07-14 01:00:00,84.0,87.71,87.84,85.87
2046-07-14 02:00:00,81.3,84.61,84.99,83.52
2046-07-14 03:00:00,78.84,79.45,79.32,77.97
2046-07-14 04:00:00,77.16,76.26,76.03,76.05
2046-07-14 05:00:00,76.03,74.7,74.8,75.58
2046-07-14 06:00:00,75.13,73.6,73.99,75.22
2046-07-14 07:00:00,74.35,72.48,73.17,74.64
2046-07-14 08:00:00,73.54,71.4,72.27,73.98
2046-07-14 09:00:00,72.88,70.48,71.46,73.29
2046-07-14 10:00:00,72.3,69.62,70.68,72.5
2046-07-14 11:00:00,72.54,68.83,69.91,71.8
2046-07-14 12:00:00,74.48,68.14,69.21,71.28
2046-07-14 13:00:00,77.45,68.45,68.68,70.74
2046-07-14 14:00:00,81.07,73.13,73.22,76.03
2046-07-14 15:00:00,84.31,77.81,77.97,80.55
2046-07-14 16:00:00,86.94,81.54,81.61,83.75
2046-07-14 17:00:00,88.99,84.81,84.87,86.38
2046-07-14 18:00:00,90.37,87.48,87.48,88.18
2046-07-14 19:00:00,91.4,89.74,89.76,89.53
2046-07-14 20:00:00,91.98,91.56,91.65,90.88
2046-07-14 21:00:00,91.99,92.75,92.79,91.76
2046-07-14 22:00:00,91.38,93.16,93.04,91.62
2046-07-14 23:00:00,90.12,92.89,92.53,90.77
2046-07-15 00:00:00,88.14,91.96,91.38,89.65
2046-07-15 01:00:00,85.66,90.3,89.56,88.16
2046-07-15 02:00:00,82.99,87.22,86.85,86.27
2046-07-15 03:00:00,80.4,81.72,80.78,80.4
2046-07-15 04:00:00,78.6,78.46,77.54,78.82
2046-07-15 05:00:00,77.22,76.64,75.99,78.06
2046-07-15 06:00:00,76.06,75.36,74.88,77.58
2046-07-15 07:00:00,75.07,74.26,73.99,77.02
2046-07-15 08:00:00,74.16,73.2,73.18,76.37
2046-07-15 09:00:00,73.33,72.14,72.28,75.11
2046-07-15 10:00:00,72.72,71.24,71.56,74.12
2046-07-15 11:00:00,72.9,70.54,71.08,73.51
2046-07-15 12:00:00,74.75,70.02,70.77,73.22
2046-07-15 13:00:00,77.81,70.41,70.47,72.91
2046-07-15 14:00:00,81.63,74.95,75.02,77.88
2046-07-15 15:00:00,85.03,79.65,79.9,82.42
2046-07-15 16:00:00,87.73,83.44,83.82,86.16
2046-07-15 17:00:00,89.87,86.88,87.37,89.53
2046-07-15 18:00:00,91.4,89.53,90.1,92.01
2046-07-15 19:00:00,92.46,91.54,92.19,93.38
2046-07-15 20:00:00,93.07,93.16,93.97,94.68
2046-07-15 21:00:00,93.09,94.15,94.96,94.93
2046-07-15 22:00:00,92.59,94.46,95.13,94.12
2046-07-15 23:00:00,91.47,94.15,94.69,93.2
2046-07-16 00:00:00,89.37,93.2,93.58,92.16
2046-07-16 01:00:00,86.45,91.4,91.65,90.55
2046-07-16 02:00:00,83.53,88.25,88.77,88.45
2046-07-16 03:00:00,80.83,82.8,82.54,82.36
2046-07-16 04:00:00,78.94,79.43,79.34,80.28
2046-07-16 05:00:00,77.58,77.65,77.95,79.72
2046-07-16 06:00:00,76.44,76.42,77.09,79.11
2046-07-16 07:00:00,75.38,75.29,76.24,78.37
2046-07-16 08:00:00,74.35,74.07,75.24,77.32
2046-07-16 09:00:00,73.4,72.95,74.26,76.3
2046-07-16 10:00:00,72.54,71.8,73.2,74.97
2046-07-16 11:00:00,72.75,70.99,72.46,74.01
2046-07-16 12:00:00,75.29,70.45,72.07,73.81
2046-07-16 13:00:00,79.0,71.11,71.94,74.12
2046-07-16 14:00:00,83.23,75.58,76.42,79.52
2046-07-16 15:00:00,86.79,80.24,81.19,84.34
2046-07-16 16:00:00,89.37,83.77,84.79,87.69
2046-07-16 17:00:00,91.49,86.99,88.12,90.46
2046-07-16 18:00:00,93.04,89.46,90.63,91.9
2046-07-16 19:00:00,94.21,91.4,92.53,92.43
2046-07-16 20:00:00,94.89,92.86,93.85,92.34
2046-07-16 21:00:00,95.09,93.85,94.69,92.01
2046-07-16 22:00:00,94.68,94.24,94.93,91.44
2046-07-16 23:00:00,93.58,93.9,94.42,90.41
2046-07-17 00:00:00,91.13,92.82,93.16,89.04
2046-07-17 01:00:00,87.73,90.91,91.18,87.4
2046-07-17 02:00:00,84.56,87.78,88.09,85.05
2046-07-17 03:00:00,81.7,82.51,82.09,80.22
2046-07-17 04:00:00,79.65,79.23,78.66,78.4
2046-07-17 05:00:00,78.17,77.47,77.23,77.99
2046-07-17 06:00:00,76.95,76.19,76.3,77.76
2046-07-17 07:00:00,75.78,74.91,75.4,76.98
2046-07-17 08:00:00,74.71,73.58,74.37,75.45
2046-07-17 09:00:00,73.83,72.5,73.49,74.17
2046-07-17 10:00:00,73.09,71.67,72.9,73.9
2046-07-17 11:00:00,73.44,70.99,72.39,73.44
2046-07-17 12:00:00,75.79,70.38,71.94,73.62
2046-07-17 13:00:00,79.57,70.63,71.62,73.87
2046-07-17 14:00:00,83.7,74.7,75.72,78.1
2046-07-17 15:00:00,87.13,78.82,80.35,81.5
2046-07-17 16:00:00,89.82,82.24,84.16,83.86
2046-07-17 17:00:00,91.89,85.28,87.46,86.07
2046-07-17 18:00:00,93.43,87.85,90.18,87.62
2046-07-17 19:00:00,94.6,89.94,92.26,88.63
2046-07-17 20:00:00,95.25,91.51,93.79,89.26
2046-07-17 21:00:00,95.4,92.59,94.77,89.78
2046-07-17 22:00:00,94.96,92.95,94.95,89.71
2046-07-17 23:00:00,93.79,92.53,94.24,88.61
2046-07-18 00:00:00,91.38,91.45,92.91,87.13
2046-07-18 01:00:00,88.09,89.46,90.61,85.06
2046-07-18 02:00:00,84.81,86.09,87.01,82.18
2046-07-18 03:00:00,81.9,80.98,81.14,77.59
2046-07-18 04:00:00,79.63,77.47,77.47,75.34
2046-07-18 05:00:00,78.04,75.79,76.15,75.04
2046-07-18 06:00:00,76.8,74.77,75.56,75.06
2046-07-18 07:00:00,75.65,73.94,75.16,75.27
2046-07-18 08:00:00,74.46,72.97,74.46,74.53
2046-07-18 09:00:00,73.42,72.05,73.63,74.1
2046-07-18 10:00:00,72.59,71.29,72.95,73.63
2046-07-18 11:00:00,72.86,70.61,72.39,73.0
2046-07-18 12:00:00,75.11,69.82,71.62,71.44
2046-07-18 13:00:00,78.76,70.03,71.17,71.19
2046-07-18 14:00:00,82.92,74.14,75.0,75.58
2046-07-18 15:00:00,86.36,78.57,79.79,79.9
2046-07-18 16:00:00,88.95,82.24,83.7,82.89
2046-07-18 17:00:00,90.91,85.3,86.81,85.24
2046-07-18 18:00:00,92.39,87.75,89.31,87.24
2046-07-18 19:00:00,93.45,89.6,91.22,88.32
2046-07-18 20:00:00,94.01,90.88,92.5,88.65
2046-07-18 21:00:00,93.96,91.65,93.27,88.9
2046-07-18 22:00:00,93.4,91.89,93.4,88.7
2046-07-18 23:00:00,92.12,91.47,92.84,88.12
2046-07-19 00:00:00,89.58,90.37,91.44,86.86
2046-07-19 01:00:00,86.22,88.48,89.15,85.03
2046-07-19 02:00:00,82.98,85.51,85.98,83.08
2046-07-19 03:00:00,80.15,80.82,80.56,78.73
2046-07-19 04:00:00,78.17,77.7,77.38,76.82
2046-07-19 05:00:00,76.69,76.1,76.1,76.53
2046-07-19 06:00:00,75.43,74.84,75.04,75.79
2046-07-19 07:00:00,74.37,73.85,74.35,75.27
2046-07-19 08:00:00,73.4,72.9,73.74,74.79
2046-07-19 09:00:00,72.48,72.03,73.17,74.17
2046-07-19 10:00:00,71.67,71.22,72.59,73.54
2046-07-19 11:00:00,71.76,70.45,71.92,72.68
2046-07-19 12:00:00,73.72,69.69,71.13,71.56
2046-07-19 13:00:00,77.38,70.12,70.7,70.99
2046-07-19 14:00:00,81.32,74.14,74.64,75.42
2046-07-19 15:00:00,84.7,78.44,79.02,79.21
2046-07-19 16:00:00,87.39,82.06,82.72,82.09
2046-07-19 17:00:00,89.47,85.17,86.04,84.61
2046-07-19 18:00:00,91.02,87.76,88.79,86.7
2046-07-19 19:00:00,92.12,89.85,90.97,88.41
2046-07-19 20:00:00,92.71,91.42,92.61,89.8
2046-07-19 21:00:00,92.66,92.28,93.58,90.36
2046-07-19 22:00:00,91.96,92.53,93.83,90.16
2046-07-19 23:00:00,90.68,92.14,93.31,89.37
2046-07-20 00:00:00,88.59,91.26,92.07,88.14
2046-07-20 01:00:00,85.44,89.58,90.0,86.47
2046-07-20 02:00:00,82.44,86.61,86.86,83.97
2046-07-20 03:00:00,79.79,81.68,81.12,78.57
2046-07-20 04:00:00,77.94,78.57,77.86,76.48
2046-07-20 05:00:00,76.71,77.13,76.68,75.92
2046-07-20 06:00:00,75.72,76.14,75.87,75.56
2046-07-20 07:00:00,74.79,75.13,74.97,74.84
2046-07-20 08:00:00,73.83,74.14,74.05,73.83
2046-07-20 09:00:00,73.02,73.26,73.26,73.17
2046-07-20 10:00:00,72.45,72.36,72.48,72.59
2046-07-20 11:00:00,72.66,71.6,71.91,72.07
2046-07-20 12:00:00,74.37,71.1,71.53,71.87
2046-07-20 13:00:00,77.2,71.44,71.26,71.73
2046-07-20 14:00:00,80.76,75.65,75.61,76.77
2046-07-20 15:00:00,83.93,80.02,80.35,81.05
2046-07-20 16:00:00,86.63,83.61,84.18,83.82
2046-07-20 17:00:00,88.9,86.74,87.51,86.04
2046-07-20 18:00:00,90.61,89.47,90.37,87.98
2046-07-20 19:00:00,91.83,91.83,92.75,89.76
2046-07-20 20:00:00,92.52,93.49,94.41,90.91
2046-07-20 21:00:00,92.66,94.48,95.38,91.4
2046-07-20 22:00:00,92.26,94.78,95.52,91.2
2046-07-20 23:00:00,91.04,94.28,94.82,90.39
2046-07-21 00:00:00,88.79,93.07,93.42,89.15
2046-07-21 01:00:00,85.64,91.29,91.36,87.6
2046-07-21 02:00:00,82.71,88.5,88.45,85.5
2046-07-21 03:00:00,80.13,83.75,83.07,80.56
2046-07-21 04:00:00,78.26,80.69,79.79,78.4
2046-07-21 05:00:00,76.98,79.27,78.62,78.03
2046-07-21 06:00:00,75.97,78.31,77.97,77.58
2046-07-21 07:00:00,75.15,77.54,77.45,77.43
2046-07-21 08:00:00,74.34,76.59,76.6,77.27
2046-07-21 09:00:00,73.62,75.7,75.85,76.93
2046-07-21 10:00:00,73.02,75.0,75.27,76.66
2046-07-21 11:00:00,73.13,74.48,74.89,76.6
2046-07-21 12:00:00,74.77,74.05,74.52,76.44
2046-07-21 13:00:00,77.74,74.32,74.1,75.85
2046-07-21 14:00:00,81.43,78.33,78.04,80.06
2046-07-21 15:00:00,84.67,82.69,82.45,83.75
2046-07-21 16:00:00,87.21,86.45,86.13,86.36
2046-07-21 17:00:00,89.06,89.73,89.37,88.34
2046-07-21 18:00:00,90.27,92.53,92.25,90.39
2046-07-21 19:00:00,90.95,94.89,94.71,92.25
2046-07-21 20:00:00,91.45,96.8,96.73,93.94
2046-07-21 21:00:00,91.38,98.06,97.95,94.98
2046-07-21 22:00:00,90.79,98.56,98.31,95.09
2046-07-21 23:00:00,89.73,98.28,97.77,94.46
2046-07-22 00:00:00,87.75,97.3,96.62,93.36
2046-07-22 01:00:00,85.28,95.68,94.82,92.03
2046-07-22 02:00:00,82.76,92.89,92.35,90.73
2046-07-22 03:00:00,80.4,87.94,87.08,86.04
2046-07-22 04:00:00,78.67,85.14,84.52,84.6
2046-07-22 05:00:00,77.45,83.68,83.44,84.11
2046-07-22 06:00:00,76.37,82.56,82.63,83.21
2046-07-22 07:00:00,75.31,81.45,81.72,81.99
2046-07-22 08:00:00,74.34,80.38,81.0,81.01
2046-07-22 09:00:00,73.45,79.47,80.38,80.51
2046-07-22 10:00:00,72.79,78.71,79.81,80.15
2046-07-22 11:00:00,72.77,78.12,79.39,80.13
2046-07-22 12:00:00,73.99,77.61,79.16,80.31
2046-07-22 13:00:00,76.37,78.03,78.91,80.2
2046-07-22 14:00:00,79.56,82.04,83.17,84.9
2046-07-22 15:00:00,82.65,86.65,88.23,89.89
2046-07-22 16:00:00,85.08,90.34,92.21,92.89
2046-07-22 17:00:00,86.72,93.34,95.58,95.5
2046-07-22 18:00:00,87.84,95.92,98.29,97.16
2046-07-22 19:00:00,88.61,98.06,100.49,98.33
2046-07-22 20:00:00,89.01,99.75,102.22,99.39
2046-07-22 21:00:00,89.01,100.78,103.14,99.9
2046-07-22 22:00:00,88.66,101.25,103.51,100.56
2046-07-22 23:00:00,87.6,100.76,102.76,99.52
2046-07-23 00:00:00,86.02,99.73,101.46,98.6
2046-07-23 01:00:00,83.55,97.92,99.5,97.02
2046-07-23 02:00:00,80.71,94.68,96.46,94.77
2046-07-23 03:00:00,77.95,89.46,90.5,90.12
2046-07-23 04:00:00,76.03,86.43,87.4,88.45
2046-07-23 05:00:00,74.55,84.96,86.25,87.93
2046-07-23 06:00:00,73.29,83.93,85.59,87.39
2046-07-23 07:00:00,72.16,82.72,84.43,85.75
2046-07-23 08:00:00,71.11,81.46,83.25,84.18
2046-07-23 09:00:00,70.2,80.47,82.35,83.19
2046-07-23 10:00:00,69.39,79.56,81.55,82.83
2046-07-23 11:00:00,69.22,78.84,80.92,82.44
2046-07-23 12:00:00,70.79,78.22,80.37,81.72
2046-07-23 13:00:00,74.05,78.35,79.97,81.07
2046-07-23 14:00:00,77.86,82.11,83.62,85.32
2046-07-23 15:00:00,80.98,86.4,88.03,89.96
2046-07-23 16:00:00,83.41,90.0,91.65,93.15
2046-07-23 17:00:00,85.33,93.04,94.75,95.52
2046-07-23 18:00:00,86.83,95.5,97.2,96.66
2046-07-23 19:00:00,87.93,97.48,99.14,97.12
2046-07-23 20:00:00,88.56,98.87,100.42,97.05
2046-07-23 21:00:00,88.65,99.73,101.12,97.05
2046-07-23 22:00:00,88.12,99.95,101.17,97.12
2046-07-23 23:00:00,87.15,99.54,100.56,96.85
2046-07-24 00:00:00,85.05,98.35,99.16,95.72
2046-07-24 01:00:00,81.95,96.46,97.0,94.06
2046-07-24 02:00:00,79.02,93.11,93.76,91.78
2046-07-24 03:00:00,76.48,88.34,88.47,87.46
2046-07-24 04:00:00,74.66,85.46,85.48,85.91
2046-07-24 05:00:00,73.27,83.75,84.0,84.94
2046-07-24 06:00:00,72.01,82.36,82.8,83.68
2046-07-24 07:00:00,70.95,81.14,81.79,82.89
2046-07-24 08:00:00,69.94,79.95,80.74,82.08
2046-07-24 09:00:00,69.08,78.8,79.65,80.82
2046-07-24 10:00:00,68.4,77.76,78.62,79.57
2046-07-24 11:00:00,69.01,76.93,77.88,78.85
2046-07-24 12:00:00,71.42,76.39,77.65,79.09
2046-07-24 13:00:00,75.51,76.77,77.52,79.74
2046-07-24 14:00:00,79.84,80.46,80.98,82.99
2046-07-24 15:00:00,83.23,84.4,84.85,85.82
2046-07-24 16:00:00,85.84,87.98,88.5,88.59
2046-07-24 17:00:00,87.73,91.04,91.71,90.75
2046-07-24 18:00:00,89.13,93.61,94.48,92.3
2046-07-24 19:00:00,90.16,95.67,96.84,93.78
2046-07-24 20:00:00,90.68,97.05,98.38,94.73
2046-07-24 21:00:00,90.72,97.99,99.48,95.54
2046-07-24 22:00:00,90.14,98.2,99.86,95.5
2046-07-24 23:00:00,88.93,97.66,99.36,94.77
2046-07-25 00:00:00,86.83,96.46,98.06,93.33
2046-07-25 01:00:00,84.0,94.62,96.13,91.74
2046-07-25 02:00:00,81.18,91.65,93.31,89.67
2046-07-25 03:00:00,78.67,86.79,87.66,84.63
2046-07-25 04:00:00,76.86,83.52,84.38,82.72
2046-07-25 05:00:00,75.6,81.86,83.01,82.09
2046-07-25 06:00:00,74.55,80.73,82.13,81.91
2046-07-25 07:00:00,73.62,79.75,81.32,81.73
2046-07-25 08:00:00,72.66,78.67,80.44,81.09
2046-07-25 09:00:00,71.8,77.58,79.54,80.38
2046-07-25 10:00:00,71.11,76.62,78.69,79.61
2046-07-25 11:00:00,71.46,75.83,77.99,79.03
2046-07-25 12:00:00,73.4,75.16,77.47,78.62
2046-07-25 13:00:00,76.57,75.07,76.87,78.22
2046-07-25 14:00:00,80.04,78.37,80.13,82.17
2046-07-25 15:00:00,83.14,82.31,84.67,86.63
2046-07-25 16:00:00,85.55,85.42,88.07,89.33
2046-07-25 17:00:00,87.44,88.3,91.17,91.51
2046-07-25 18:00:00,88.88,90.72,93.69,92.71
2046-07-25 19:00:00,89.91,92.61,95.61,93.45
2046-07-25 20:00:00,90.41,93.94,96.89,93.9
2046-07-25 21:00:00,90.37,94.62,97.54,93.97
2046-07-25 22:00:00,89.83,94.68,97.45,93.51
2046-07-25 23:00:00,88.74,94.12,96.66,92.34
2046-07-26 00:00:00,86.63,92.86,95.09,90.37
2046-07-26 01:00:00,83.79,90.84,92.7,87.96
2046-07-26 02:00:00,81.1,87.48,88.93,84.76
2046-07-26 03:00:00,78.66,82.4,82.89,79.84
2046-07-26 04:00:00,76.89,79.11,79.25,77.81
2046-07-26 05:00:00,75.7,77.36,77.59,76.98
2046-07-26 06:00:00,74.7,76.15,76.53,76.5
2046-07-26 07:00:00,73.83,75.09,75.56,76.03
2046-07-26 08:00:00,72.93,73.9,74.46,75.25
2046-07-26 09:00:00,72.12,72.95,73.74,74.88
2046-07-26 10:00:00,71.47,72.28,73.38,74.75
2046-07-26 11:00:00,71.78,71.73,73.06,74.5
2046-07-26 12:00:00,73.67,71.08,72.46,73.63
2046-07-26 13:00:00,76.55,71.11,71.94,72.99
