Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-07-28 06:00:00,76.48,73.8,72.9,73.49
2046-07-28 07:00:00,75.69,72.66,71.92,72.84
2046-07-28 08:00:00,75.02,71.53,70.9,72.05
2046-07-28 09:00:00,74.44,70.57,70.05,71.24
2046-07-28 10:00:00,73.9,69.78,69.39,70.47
2046-07-28 11:00:00,73.74,69.12,68.85,69.82
2046-07-28 12:00:00,75.09,68.52,68.32,69.35
2046-07-28 13:00:00,77.79,68.52,67.78,68.86
2046-07-28 14:00:00,81.32,72.28,71.17,72.63
2046-07-28 15:00:00,84.51,76.23,75.34,76.48
2046-07-28 16:00:00,86.99,79.43,78.71,79.23
2046-07-28 17:00:00,88.95,82.33,81.79,81.82
2046-07-28 18:00:00,90.46,84.81,84.43,83.89
2046-07-28 19:00:00,91.51,86.85,86.45,85.21
2046-07-28 20:00:00,92.16,88.34,87.85,85.82
2046-07-28 21:00:00,92.25,89.28,88.59,85.89
2046-07-28 22:00:00,91.65,89.56,88.61,85.46
2046-07-28 23:00:00,90.37,89.08,87.82,84.6
2046-07-29 00:00:00,88.12,87.69,86.13,83.1
2046-07-29 01:00:00,85.33,85.48,83.61,80.82
2046-07-29 02:00:00,82.65,81.95,80.19,77.68
2046-07-29 03:00:00,80.29,77.43,75.49,73.81
2046-07-29 04:00:00,78.48,74.35,72.52,71.73
2046-07-29 05:00:00,77.09,72.63,71.13,70.5
2046-07-29 06:00:00,75.96,71.38,70.16,69.76
2046-07-29 07:00:00,75.0,70.29,69.28,69.12
2046-07-29 08:00:00,74.16,69.21,68.31,68.29
2046-07-29 09:00:00,73.38,68.32,67.6,67.96
2046-07-29 10:00:00,72.7,67.62,67.1,67.77
2046-07-29 11:00:00,72.77,67.01,66.63,67.46
2046-07-29 12:00:00,74.75,66.45,66.16,66.96
2046-07-29 13:00:00,77.9,66.65,65.79,66.42
2046-07-29 14:00:00,81.57,70.0,68.9,69.78
2046-07-29 15:00:00,84.85,73.74,72.72,73.09
2046-07-29 16:00:00,87.49,77.0,75.96,75.51
2046-07-29 17:00:00,89.55,79.93,78.87,77.68
2046-07-29 18:00:00,91.02,82.42,81.36,79.48
2046-07-29 19:00:00,92.03,84.45,83.44,81.05
2046-07-29 20:00:00,92.59,85.93,84.83,81.88
2046-07-29 21:00:00,92.59,86.81,85.55,82.09
2046-07-29 22:00:00,92.08,86.97,85.51,81.55
2046-07-29 23:00:00,90.81,86.45,84.79,80.38
2046-07-30 00:00:00,88.47,85.15,83.28,78.69
2046-07-30 01:00:00,85.66,83.17,81.05,76.69
2046-07-30 02:00:00,82.89,80.15,78.21,74.61
2046-07-30 03:00:00,80.56,76.01,73.99,71.67
2046-07-30 04:00:00,78.91,73.29,71.44,70.3
2046-07-30 05:00:00,77.7,71.83,70.21,69.62
2046-07-30 06:00:00,76.71,70.86,69.49,69.21
2046-07-30 07:00:00,75.87,70.02,68.9,68.94
2046-07-30 08:00:00,75.06,69.12,68.16,68.34
2046-07-30 09:00:00,74.32,68.32,67.5,67.87
2046-07-30 10:00:00,73.62,67.64,67.05,67.57
2046-07-30 11:00:00,73.65,67.05,66.79,67.41
2046-07-30 12:00:00,75.2,66.51,66.56,67.24
2046-07-30 13:00:00,78.17,66.87,66.51,67.53
2046-07-30 14:00:00,81.63,69.89,69.24,69.87
2046-07-30 15:00:00,84.78,73.44,73.02,72.68
2046-07-30 16:00:00,87.39,76.51,76.26,75.06
2046-07-30 17:00:00,89.44,79.29,79.23,77.18
2046-07-30 18:00:00,90.88,81.66,81.75,79.07
2046-07-30 19:00:00,91.83,83.59,83.79,80.65
2046-07-30 20:00:00,92.46,85.1,85.32,81.79
2046-07-30 21:00:00,92.64,86.13,86.27,82.26
2046-07-30 22:00:00,92.25,86.49,86.49,82.09
2046-07-30 23:00:00,91.18,86.13,85.89,81.18
2046-07-31 00:00:00,89.02,85.05,84.52,79.63
2046-07-31 01:00:00,86.05,83.21,82.36,77.54
2046-07-31 02:00:00,83.16,79.92,79.07,74.82
2046-07-31 03:00:00,80.82,75.65,74.41,71.08
2046-07-31 04:00:00,79.16,72.86,71.69,69.53
2046-07-31 05:00:00,77.9,71.17,70.21,68.81
2046-07-31 06:00:00,76.87,69.96,69.31,68.5
2046-07-31 07:00:00,75.94,68.88,68.47,68.0
2046-07-31 08:00:00,75.09,67.82,67.6,67.19
2046-07-31 09:00:00,74.34,66.88,66.85,66.58
2046-07-31 10:00:00,73.67,66.11,66.2,66.02
2046-07-31 11:00:00,73.76,65.53,65.7,65.77
2046-07-31 12:00:00,75.63,64.96,65.26,65.55
2046-07-31 13:00:00,78.87,64.9,64.72,65.05
2046-07-31 14:00:00,82.58,68.04,67.26,67.57
2046-07-31 15:00:00,86.05,72.12,71.29,70.9
2046-07-31 16:00:00,88.77,75.51,74.84,73.67
2046-07-31 17:00:00,90.91,78.42,77.92,76.1
2046-07-31 18:00:00,92.44,80.78,80.35,77.99
2046-07-31 19:00:00,93.58,82.71,82.27,79.5
2046-07-31 20:00:00,94.14,84.09,83.48,80.51
2046-07-31 21:00:00,94.17,84.92,84.06,81.0
2046-07-31 22:00:00,93.65,85.1,83.93,80.64
2046-07-31 23:00:00,92.41,84.63,83.1,79.56
2046-08-01 00:00:00,89.87,83.23,81.41,77.94
2046-08-01 01:00:00,87.03,81.12,79.12,75.99
2046-08-01 02:00:00,84.45,77.99,76.01,73.54
2046-08-01 03:00:00,82.22,73.65,71.28,69.98
2046-08-01 04:00:00,80.53,70.68,68.45,68.27
2046-08-01 05:00:00,79.29,68.9,66.99,67.19
2046-08-01 06:00:00,78.26,67.64,66.0,66.58
2046-08-01 07:00:00,77.32,66.56,65.17,66.04
2046-08-01 08:00:00,76.44,65.5,64.22,65.14
2046-08-01 09:00:00,75.67,64.58,63.5,64.53
2046-08-01 10:00:00,75.04,63.77,63.03,64.18
2046-08-01 11:00:00,74.95,63.1,62.64,63.91
2046-08-01 12:00:00,76.64,62.56,62.37,63.77
2046-08-01 13:00:00,79.66,62.46,61.95,63.3
2046-08-01 14:00:00,83.21,65.57,64.9,66.69
2046-08-01 15:00:00,86.47,69.28,68.88,70.32
2046-08-01 16:00:00,89.13,72.41,72.18,72.86
2046-08-01 17:00:00,91.27,75.34,75.36,75.25
2046-08-01 18:00:00,92.91,77.94,78.15,77.47
2046-08-01 19:00:00,94.12,80.11,80.46,79.05
2046-08-01 20:00:00,94.82,81.9,82.26,79.88
2046-08-01 21:00:00,94.93,83.14,83.39,80.1
2046-08-01 22:00:00,94.42,83.77,83.88,79.99
2046-08-01 23:00:00,93.04,83.66,83.55,79.38
2046-08-02 00:00:00,90.61,82.94,82.71,78.4
2046-08-02 01:00:00,87.64,81.28,81.0,76.77
2046-08-02 02:00:00,84.92,78.48,78.44,74.57
2046-08-02 03:00:00,82.26,73.53,72.77,70.02
2046-08-02 04:00:00,80.42,70.56,69.87,67.64
2046-08-02 05:00:00,79.11,69.01,68.79,67.28
2046-08-02 06:00:00,78.13,67.93,68.11,67.03
2046-08-02 07:00:00,77.22,66.97,67.35,66.47
2046-08-02 08:00:00,76.37,66.04,66.52,65.82
2046-08-02 09:00:00,75.61,65.19,65.84,65.3
2046-08-02 10:00:00,74.93,64.51,65.32,64.87
2046-08-02 11:00:00,75.0,63.95,64.9,64.6
2046-08-02 12:00:00,76.84,63.43,64.49,64.36
2046-08-02 13:00:00,79.95,63.48,63.97,63.84
2046-08-02 14:00:00,83.73,67.51,67.57,67.86
2046-08-02 15:00:00,87.15,72.39,72.66,72.63
2046-08-02 16:00:00,89.8,76.08,76.48,75.65
2046-08-02 17:00:00,91.85,79.18,79.74,78.21
2046-08-02 18:00:00,93.42,81.77,82.45,80.44
2046-08-02 19:00:00,94.55,83.82,84.56,81.91
2046-08-02 20:00:00,95.14,85.41,86.07,82.78
2046-08-02 21:00:00,95.25,86.47,86.95,83.17
2046-08-02 22:00:00,94.6,86.83,87.1,82.94
2046-08-02 23:00:00,93.27,86.56,86.63,82.29
2046-08-03 00:00:00,90.79,85.68,85.53,81.18
2046-08-03 01:00:00,87.8,83.89,83.64,79.5
2046-08-03 02:00:00,84.94,80.62,80.6,77.25
2046-08-03 03:00:00,82.13,75.36,74.59,71.71
2046-08-03 04:00:00,80.22,72.48,71.83,70.18
2046-08-03 05:00:00,78.76,70.95,70.68,69.89
2046-08-03 06:00:00,77.52,69.82,69.71,69.53
2046-08-03 07:00:00,76.41,68.76,68.76,68.94
2046-08-03 08:00:00,75.42,67.68,67.91,68.31
2046-08-03 09:00:00,74.52,66.74,67.26,68.04
2046-08-03 10:00:00,73.8,66.02,66.78,67.82
2046-08-03 11:00:00,73.71,65.39,66.29,67.37
2046-08-03 12:00:00,75.29,64.8,65.84,67.06
2046-08-03 13:00:00,78.44,64.96,65.41,66.7
2046-08-03 14:00:00,82.09,68.79,68.95,71.1
2046-08-03 15:00:00,85.35,73.42,73.4,75.58
2046-08-03 16:00:00,87.84,76.87,76.8,78.13
2046-08-03 17:00:00,89.98,79.99,80.1,80.56
2046-08-03 18:00:00,91.58,82.56,82.72,82.22
2046-08-03 19:00:00,92.75,84.58,84.69,83.07
2046-08-03 20:00:00,93.4,86.04,86.05,83.44
2046-08-03 21:00:00,93.38,86.86,86.77,83.39
2046-08-03 22:00:00,92.64,86.99,86.74,82.78
2046-08-03 23:00:00,91.11,86.5,86.04,81.77
2046-08-04 00:00:00,88.56,85.28,84.65,80.38
2046-08-04 01:00:00,85.57,83.25,82.53,78.51
2046-08-04 02:00:00,82.71,80.04,79.45,76.15
2046-08-04 03:00:00,80.08,74.93,73.8,71.71
2046-08-04 04:00:00,78.19,71.96,70.93,70.02
2046-08-04 05:00:00,76.91,70.41,69.73,69.19
2046-08-04 06:00:00,75.83,69.26,68.76,68.43
2046-08-04 07:00:00,74.77,68.16,67.69,67.64
2046-08-04 08:00:00,73.65,66.88,66.4,66.33
2046-08-04 09:00:00,72.77,65.95,65.48,65.5
2046-08-04 10:00:00,71.98,65.16,64.76,64.76
2046-08-04 11:00:00,71.83,64.54,64.27,64.17
2046-08-04 12:00:00,73.49,64.0,63.81,63.77
2046-08-04 13:00:00,76.73,63.88,63.21,63.12
2046-08-04 14:00:00,80.65,67.46,66.4,66.69
2046-08-04 15:00:00,83.97,71.91,70.9,70.68
2046-08-04 16:00:00,86.56,75.31,74.28,73.13
2046-08-04 17:00:00,88.68,78.3,77.23,75.38
2046-08-04 18:00:00,90.25,80.83,79.77,77.52
2046-08-04 19:00:00,91.31,83.05,81.95,79.41
2046-08-04 20:00:00,91.85,84.65,83.5,80.65
2046-08-04 21:00:00,91.9,85.57,84.29,81.16
2046-08-04 22:00:00,91.29,85.78,84.27,80.87
2046-08-04 23:00:00,89.98,85.3,83.57,80.02
2046-08-05 00:00:00,87.49,84.11,82.11,78.58
2046-08-05 01:00:00,84.24,82.13,79.92,76.53
2046-08-05 02:00:00,81.28,78.89,76.87,73.89
2046-08-05 03:00:00,78.62,73.92,71.53,69.42
2046-08-05 04:00:00,76.71,71.04,68.79,67.12
2046-08-05 05:00:00,75.25,69.64,67.86,66.97
2046-08-05 06:00:00,74.03,68.67,67.24,66.69
2046-08-05 07:00:00,72.88,67.75,66.56,66.04
2046-08-05 08:00:00,71.8,66.61,65.52,64.98
2046-08-05 09:00:00,70.79,65.68,64.6,64.09
2046-08-05 10:00:00,70.0,64.96,63.91,63.64
2046-08-05 11:00:00,70.0,64.29,63.28,62.98
2046-08-05 12:00:00,72.01,63.72,62.74,62.47
2046-08-05 13:00:00,75.58,63.48,62.22,62.06
2046-08-05 14:00:00,79.81,67.73,66.2,66.65
2046-08-05 15:00:00,83.32,72.5,71.11,71.71
2046-08-05 16:00:00,86.05,76.32,74.97,75.22
2046-08-05 17:00:00,88.14,79.34,77.9,77.88
2046-08-05 18:00:00,89.65,81.72,80.26,79.86
2046-08-05 19:00:00,90.75,83.68,82.15,81.3
2046-08-05 20:00:00,91.38,85.21,83.44,82.09
2046-08-05 21:00:00,91.42,86.25,84.27,82.6
2046-08-05 22:00:00,90.79,86.67,84.52,82.69
2046-08-05 23:00:00,89.22,86.34,84.06,82.24
2046-08-06 00:00:00,86.56,85.42,82.9,81.12
2046-08-06 01:00:00,83.32,83.61,80.85,79.23
2046-08-06 02:00:00,80.49,80.37,77.83,76.86
2046-08-06 03:00:00,77.81,75.16,72.09,71.47
2046-08-06 04:00:00,76.01,72.41,69.58,69.71
2046-08-06 05:00:00,74.75,71.08,68.59,69.17
2046-08-06 06:00:00,73.69,70.03,67.8,68.65
2046-08-06 07:00:00,72.72,68.99,66.96,68.07
2046-08-06 08:00:00,71.87,68.02,66.18,67.39
2046-08-06 09:00:00,71.06,67.15,65.5,66.74
2046-08-06 10:00:00,70.36,66.43,64.87,66.04
2046-08-06 11:00:00,70.5,65.82,64.35,65.34
2046-08-06 12:00:00,72.59,65.32,63.91,64.8
2046-08-06 13:00:00,76.01,65.21,63.41,64.22
2046-08-06 14:00:00,79.92,68.77,66.58,68.02
2046-08-06 15:00:00,83.52,73.69,71.64,73.27
2046-08-06 16:00:00,86.25,77.56,75.49,76.59
2046-08-06 17:00:00,88.39,80.92,78.82,79.03
2046-08-06 18:00:00,89.98,83.61,81.5,80.92
2046-08-06 19:00:00,91.13,85.69,83.59,82.44
2046-08-06 20:00:00,91.72,87.12,84.88,83.08
2046-08-06 21:00:00,91.8,87.93,85.39,83.08
2046-08-06 22:00:00,91.18,88.09,85.15,82.85
2046-08-06 23:00:00,90.0,87.73,84.4,82.31
2046-08-07 00:00:00,87.15,86.45,82.83,81.09
2046-08-07 01:00:00,84.11,84.43,80.6,79.36
2046-08-07 02:00:00,81.5,80.83,77.22,76.64
2046-08-07 03:00:00,79.09,75.74,71.62,71.17
2046-08-07 04:00:00,77.54,72.99,68.99,68.95
2046-08-07 05:00:00,76.39,71.38,67.78,68.11
2046-08-07 06:00:00,75.43,70.21,66.83,67.48
2046-08-07 07:00:00,74.59,69.12,65.91,66.69
2046-08-07 08:00:00,73.85,68.09,65.14,66.02
2046-08-07 09:00:00,73.2,67.17,64.35,65.17
2046-08-07 10:00:00,72.54,66.42,63.7,64.38
2046-08-07 11:00:00,72.34,65.79,63.12,63.72
2046-08-07 12:00:00,73.9,65.28,62.69,63.34
2046-08-07 13:00:00,77.09,65.1,62.15,62.89
2046-08-07 14:00:00,80.82,68.61,65.3,66.81
2046-08-07 15:00:00,84.22,73.44,70.14,72.0
2046-08-07 16:00:00,86.7,77.11,73.69,75.27
2046-08-07 17:00:00,88.57,80.26,76.68,77.68
2046-08-07 18:00:00,90.07,82.89,79.12,79.84
2046-08-07 19:00:00,91.17,85.12,81.28,81.99
2046-08-07 20:00:00,91.74,86.68,82.8,83.28
2046-08-07 21:00:00,91.63,87.6,83.68,84.0
2046-08-07 22:00:00,91.02,87.76,83.82,83.98
2046-08-07 23:00:00,89.62,87.22,83.21,83.26
2046-08-08 00:00:00,87.3,85.95,81.91,81.93
2046-08-08 01:00:00,84.34,83.91,79.92,80.17
2046-08-08 02:00:00,81.73,80.47,76.82,77.7
2046-08-08 03:00:00,79.2,75.29,70.97,71.55
2046-08-08 04:00:00,77.47,72.72,68.59,70.11
2046-08-08 05:00:00,76.17,71.31,67.6,69.55
2046-08-08 06:00:00,75.02,70.16,66.83,68.95
2046-08-08 07:00:00,73.94,69.13,66.07,68.25
2046-08-08 08:00:00,72.97,68.2,65.3,67.73
2046-08-08 09:00:00,72.03,67.32,64.63,67.3
2046-08-08 10:00:00,71.1,66.54,64.02,66.42
2046-08-08 11:00:00,70.75,65.91,63.54,65.66
2046-08-08 12:00:00,72.27,65.43,63.23,65.41
2046-08-08 13:00:00,75.51,65.41,62.96,65.3
2046-08-08 14:00:00,79.34,68.95,66.25,69.04
2046-08-08 15:00:00,82.74,73.98,71.87,75.07
2046-08-08 16:00:00,85.33,77.85,76.12,79.14
2046-08-08 17:00:00,87.37,81.18,79.65,82.47
2046-08-08 18:00:00,88.84,83.97,82.54,84.56
2046-08-08 19:00:00,89.98,86.43,85.24,86.67
2046-08-08 20:00:00,90.63,88.38,87.51,88.18
2046-08-08 21:00:00,90.7,89.82,89.22,89.37
2046-08-08 22:00:00,90.0,90.39,89.92,89.6
2046-08-08 23:00:00,88.54,90.12,89.73,89.01
2046-08-09 00:00:00,86.0,89.06,88.7,87.75
2046-08-09 01:00:00,82.67,87.12,86.79,85.78
2046-08-09 02:00:00,79.72,83.39,83.21,82.22
2046-08-09 03:00:00,76.89,77.99,76.41,75.2
2046-08-09 04:00:00,74.97,75.4,73.69,73.53
2046-08-09 05:00:00,73.53,73.92,72.37,72.77
2046-08-09 06:00:00,72.34,72.91,71.64,72.25
2046-08-09 07:00:00,71.26,72.07,70.97,71.62
2046-08-09 08:00:00,70.29,71.22,70.3,70.93
2046-08-09 09:00:00,69.39,70.5,69.66,70.3
2046-08-09 10:00:00,68.65,69.87,69.06,69.76
2046-08-09 11:00:00,68.74,69.33,68.61,69.26
2046-08-09 12:00:00,70.9,68.85,68.2,68.77
2046-08-09 13:00:00,74.64,68.81,67.82,68.4
2046-08-09 14:00:00,78.87,72.1,71.28,72.16
2046-08-09 15:00:00,82.76,77.25,77.77,78.84
2046-08-09 16:00:00,85.66,81.21,82.53,83.25
2046-08-09 17:00:00,87.85,84.54,86.2,86.09
2046-08-09 18:00:00,89.4,87.19,89.11,88.34
2046-08-09 19:00:00,90.57,89.38,91.51,90.03
2046-08-09 20:00:00,91.22,91.04,93.27,91.11
2046-08-09 21:00:00,91.33,92.07,94.28,91.74
2046-08-09 22:00:00,90.84,92.41,94.53,91.78
2046-08-09 23:00:00,89.51,91.96,94.03,91.15
2046-08-10 00:00:00,86.34,90.72,92.79,89.89
2046-08-10 01:00:00,82.87,88.54,90.61,87.78
2046-08-10 02:00:00,79.86,84.83,86.74,84.24
2046-08-10 03:00:00,77.16,79.32,79.84,77.61
2046-08-10 04:00:00,75.42,76.73,77.36,76.78
2046-08-10 05:00:00,74.14,75.31,76.21,76.24
2046-08-10 06:00:00,73.18,74.41,75.52,75.79
2046-08-10 07:00:00,72.34,73.45,74.71,75.02
2046-08-10 08:00:00,71.53,72.43,73.63,74.03
2046-08-10 09:00:00,70.79,71.51,72.68,73.26
2046-08-10 10:00:00,70.16,70.77,71.98,72.82
2046-08-10 11:00:00,70.41,70.16,71.37,72.37
2046-08-10 12:00:00,72.3,69.57,70.77,71.92
2046-08-10 13:00:00,75.7,69.24,70.14,71.38
2046-08-10 14:00:00,79.72,72.28,72.81,74.44
2046-08-10 15:00:00,83.53,77.27,78.48,80.47
2046-08-10 16:00:00,86.36,81.09,82.6,84.42
2046-08-10 17:00:00,88.41,84.16,85.87,87.35
2046-08-10 18:00:00,89.82,86.7,88.43,89.49
2046-08-10 19:00:00,90.73,88.68,90.34,90.97
2046-08-10 20:00:00,91.11,89.98,91.42,91.54
2046-08-10 21:00:00,90.88,90.66,91.83,91.54
2046-08-10 22:00:00,89.91,90.66,91.53,90.75
2046-08-10 23:00:00,88.09,90.01,90.68,89.46
2046-08-11 00:00:00,85.46,88.75,89.29,87.71
2046-08-11 01:00:00,82.45,86.67,87.06,85.23
2046-08-11 02:00:00,79.77,83.37,83.88,82.18
2046-08-11 03:00:00,77.05,77.76,77.16,75.51
2046-08-11 04:00:00,75.38,75.27,74.82,73.92
2046-08-11 05:00:00,74.17,73.92,73.76,73.29
2046-08-11 06:00:00,73.15,72.86,73.0,72.9
2046-08-11 07:00:00,72.28,71.89,72.21,72.46
2046-08-11 08:00:00,71.42,70.95,71.38,71.8
2046-08-11 09:00:00,70.5,70.11,70.63,71.24
2046-08-11 10:00:00,69.62,69.31,69.93,70.75
2046-08-11 11:00:00,69.28,68.65,69.3,70.16
2046-08-11 12:00:00,70.43,68.04,68.74,69.71
2046-08-11 13:00:00,72.88,67.78,68.13,69.12
2046-08-11 14:00:00,76.1,70.63,70.45,71.92
2046-08-11 15:00:00,79.5,75.45,76.05,77.88
2046-08-11 16:00:00,82.18,79.0,79.99,81.27
2046-08-11 17:00:00,84.24,81.9,83.05,83.82
2046-08-11 18:00:00,85.71,84.18,85.42,85.57
2046-08-11 19:00:00,86.68,85.87,87.22,86.79
2046-08-11 20:00:00,87.13,86.99,88.38,87.31
2046-08-11 21:00:00,86.88,87.48,88.9,87.28
2046-08-11 22:00:00,86.09,87.51,88.75,86.99
2046-08-11 23:00:00,84.51,86.99,87.94,86.34
2046-08-12 00:00:00,81.75,85.8,86.41,85.05
2046-08-12 01:00:00,78.46,83.79,84.0,83.1
2046-08-12 02:00:00,75.63,80.33,80.38,80.44
2046-08-12 03:00:00,73.08,75.18,74.25,75.07
2046-08-12 04:00:00,71.38,72.7,71.82,73.29
2046-08-12 05:00:00,70.14,71.31,70.74,72.68
2046-08-12 06:00:00,69.04,70.3,69.98,72.23
2046-08-12 07:00:00,67.89,69.28,69.13,71.64
2046-08-12 08:00:00,66.79,68.2,68.0,70.45
2046-08-12 09:00:00,65.84,67.3,67.12,69.6
2046-08-12 10:00:00,65.01,66.6,66.52,68.99
2046-08-12 11:00:00,65.17,66.02,66.11,68.52
2046-08-12 12:00:00,67.24,65.48,65.79,68.2
2046-08-12 13:00:00,70.88,65.19,65.1,67.44
2046-08-12 14:00:00,74.95,68.32,68.0,70.61
2046-08-12 15:00:00,78.4,72.36,72.19,74.82
2046-08-12 16:00:00,81.03,75.78,75.81,77.86
2046-08-12 17:00:00,83.16,78.94,79.18,80.53
2046-08-12 18:00:00,84.81,81.68,82.09,82.53
2046-08-12 19:00:00,86.0,83.97,84.43,83.84
2046-08-12 20:00:00,86.7,85.68,86.05,84.42
2046-08-12 21:00:00,86.79,86.72,87.04,84.61
2046-08-12 22:00:00,86.2,86.95,87.21,84.2
2046-08-12 23:00:00,84.69,86.41,86.61,83.19
2046-08-13 00:00:00,81.52,85.19,85.3,81.77
2046-08-13 01:00:00,78.04,83.14,83.07,79.72
2046-08-13 02:00:00,75.2,79.72,79.45,76.66
2046-08-13 03:00:00,72.46,74.35,72.91,70.38
2046-08-13 04:00:00,70.74,71.85,70.48,69.04
2046-08-13 05:00:00,69.42,70.41,69.35,68.67
2046-08-13 06:00:00,68.27,69.37,68.63,68.49
2046-08-13 07:00:00,67.17,68.38,67.93,68.13
2046-08-13 08:00:00,66.24,67.39,67.1,67.59
2046-08-13 09:00:00,65.37,66.56,66.29,66.96
2046-08-13 10:00:00,64.67,65.84,65.62,66.43
2046-08-13 11:00:00,64.9,65.26,65.16,65.98
2046-08-13 12:00:00,67.3,64.78,64.74,65.59
2046-08-13 13:00:00,71.51,64.54,64.15,65.01
2046-08-13 14:00:00,75.94,67.68,66.7,67.91
2046-08-13 15:00:00,79.75,72.59,71.8,73.51
2046-08-13 16:00:00,82.65,76.59,75.76,76.96
2046-08-13 17:00:00,84.92,79.99,79.14,79.65
2046-08-13 18:00:00,86.63,82.83,82.02,81.84
2046-08-13 19:00:00,87.89,85.17,84.4,83.48
2046-08-13 20:00:00,88.59,86.85,85.95,84.25
2046-08-13 21:00:00,88.63,87.93,86.88,84.88
2046-08-13 22:00:00,88.11,88.34,87.1,84.87
2046-08-13 23:00:00,86.58,87.91,86.45,83.91
2046-08-14 00:00:00,83.26,86.61,84.97,82.17
2046-08-14 01:00:00,79.9,84.49,82.63,79.88
2046-08-14 02:00:00,77.02,80.76,78.8,76.55
2046-08-14 03:00:00,74.32,75.42,72.66,71.06
2046-08-14 04:00:00,72.64,72.9,70.3,69.26
2046-08-14 05:00:00,71.33,71.37,68.99,68.31
2046-08-14 06:00:00,70.29,70.3,68.13,67.64
2046-08-14 07:00:00,69.39,69.37,67.35,66.92
2046-08-14 08:00:00,68.61,68.4,66.51,66.2
2046-08-14 09:00:00,67.96,67.57,65.84,65.71
2046-08-14 10:00:00,67.39,66.94,65.35,65.55
2046-08-14 11:00:00,67.59,66.33,64.87,65.28
2046-08-14 12:00:00,69.62,65.77,64.4,64.87
2046-08-14 13:00:00,73.49,65.43,63.68,64.2
2046-08-14 14:00:00,77.54,68.38,66.31,67.51
2046-08-14 15:00:00,81.27,73.09,71.17,72.41
2046-08-14 16:00:00,84.13,76.93,75.09,75.78
2046-08-14 17:00:00,86.36,80.11,78.37,78.53
2046-08-14 18:00:00,88.0,82.74,80.98,80.69
2046-08-14 19:00:00,89.26,84.83,82.92,82.13
2046-08-14 20:00:00,90.01,86.32,84.31,83.19
2046-08-14 21:00:00,90.09,87.3,85.21,83.73
2046-08-14 22:00:00,89.46,87.58,85.41,83.61
2046-08-14 23:00:00,88.0,87.13,84.88,82.81
2046-08-15 00:00:00,85.64,85.89,83.53,81.36
2046-08-15 01:00:00,82.44,83.73,81.25,79.25
2046-08-15 02:00:00,79.47,79.48,77.02,75.45
2046-08-15 03:00:00,76.93,74.5,71.2,69.78
2046-08-15 04:00:00,75.2,72.03,68.77,68.09
2046-08-15 05:00:00,73.85,70.65,67.64,67.55
2046-08-15 06:00:00,72.79,69.62,66.96,67.06
2046-08-15 07:00:00,71.82,68.58,66.18,66.38
2046-08-15 08:00:00,70.84,67.51,65.3,65.59
2046-08-15 09:00:00,69.94,66.67,64.6,64.96
2046-08-15 10:00:00,69.12,65.93,63.95,64.53
2046-08-15 11:00:00,68.65,65.21,63.37,64.13
2046-08-15 12:00:00,70.07,64.71,62.98,63.81
2046-08-15 13:00:00,73.33,64.4,62.37,63.21
2046-08-15 14:00:00,77.29,67.23,64.76,65.89
2046-08-15 15:00:00,80.89,71.76,69.84,71.06
2046-08-15 16:00:00,83.8,75.29,73.71,74.46
2046-08-15 17:00:00,86.14,78.46,77.14,77.4
2046-08-15 18:00:00,87.82,81.23,80.11,79.84
2046-08-15 19:00:00,88.92,83.48,82.42,81.45
2046-08-15 20:00:00,89.53,85.05,83.98,82.51
2046-08-15 21:00:00,89.71,85.91,84.83,82.89
2046-08-15 22:00:00,89.13,86.05,84.87,82.56
2046-08-15 23:00:00,87.64,85.44,84.11,81.61
2046-08-16 00:00:00,84.51,84.11,82.58,79.97
2046-08-16 01:00:00,80.51,81.7,80.06,77.52
2046-08-16 02:00:00,77.38,77.79,76.28,74.32
2046-08-16 03:00:00,74.5,72.7,70.36,68.85
2046-08-16 04:00:00,72.59,70.39,68.31,67.64
2046-08-16 05:00:00,71.06,68.99,67.33,67.3
2046-08-16 06:00:00,69.85,67.93,66.67,67.01
2046-08-16 07:00:00,68.79,66.97,65.97,66.54
2046-08-16 08:00:00,67.73,66.07,65.25,65.86
2046-08-16 09:00:00,66.88,65.3,64.63,65.44
2046-08-16 10:00:00,66.09,64.62,64.06,64.96
2046-08-16 11:00:00,66.07,64.04,63.61,64.53
2046-08-16 12:00:00,68.31,63.52,63.19,64.17
2046-08-16 13:00:00,72.55,63.21,62.56,63.52
2046-08-16 14:00:00,77.31,65.93,64.81,66.06
2046-08-16 15:00:00,81.32,70.47,69.57,71.1
2046-08-16 16:00:00,84.04,73.9,73.18,74.03
2046-08-16 17:00:00,86.14,77.04,76.46,76.53
2046-08-16 18:00:00,87.75,79.7,79.21,78.53
2046-08-16 19:00:00,88.93,81.97,81.59,80.31
2046-08-16 20:00:00,89.65,83.68,83.28,81.68
2046-08-16 21:00:00,89.73,84.79,84.31,82.65
2046-08-16 22:00:00,89.11,85.19,84.51,82.65
2046-08-16 23:00:00,87.6,84.76,83.79,81.73
2046-08-17 00:00:00,84.16,83.5,82.33,80.29
2046-08-17 01:00:00,80.28,81.21,79.9,78.1
2046-08-17 02:00:00,77.25,77.14,75.85,74.61
2046-08-17 03:00:00,74.53,71.98,69.91,69.13
2046-08-17 04:00:00,72.66,69.66,67.86,67.8
2046-08-17 05:00:00,71.24,68.27,66.87,67.39
2046-08-17 06:00:00,70.05,67.28,66.16,67.1
